timestamp,angle,speed
1570401334679558038,1.3651360273361206,0.13726025819778442
1570401334695696115,1.3747438192367554,0.13726025819778442
1570401334795720100,1.3747438192367554,0.13726025819778442
1570401334970732927,0.35245323181152344,0.13726025819778442
1570401335070931911,0.35245323181152344,0.13726025819778442
1570401335171046018,0.35245323181152344,0.13726025819778442
1570401335271271944,0.35245323181152344,0.13726025819778442
1570401335371686935,0.35245323181152344,0.13726025819778442
1570401335487678050,1.428228735923767,0.13726025819778442
1570401335571049928,1.4557957649230957,0.13726025819778442
1570401335670600891,1.4557957649230957,0.13726025819778442
1570401335770883083,1.4557957649230957,0.13726025819778442
1570401335870943069,1.4557957649230957,0.13726025819778442
1570401335986480951,1.3173669576644897,0.1217842549085617
1570401336050663948,1.262033224105835,0.1217842549085617
1570401336151071071,1.262033224105835,0.1217842549085617
1570401336290580987,1.3963757753372192,0.1217842549085617
1570401336314424037,1.404208779335022,0.1217842549085617
1570401336418481111,1.404208779335022,0.1217842549085617
1570401336514607906,1.404208779335022,0.1217842549085617
1570401336691245079,1.4063972234725952,0.12565454840660095
1570401336754760026,1.4039117097854614,0.12758970260620117
1570401336854579925,1.4039117097854614,0.12758970260620117
1570401336954617023,1.4039117097854614,0.12758970260620117
1570401337091783046,1.4586608409881592,0.12758970260620117
1570401337159420013,1.4746427536010742,0.1295248568058014
1570401337259574890,1.4746427536010742,0.1295248568058014
1570401337378359079,1.476945400238037,0.1295248568058014
1570401337450387001,1.4974445104599,0.1295248568058014
1570401337591418981,1.4713913202285767,0.1295248568058014
1570401337672096014,1.193289875984192,0.1295248568058014
1570401337778232097,1.0728390216827393,0.1295248568058014
1570401337890484094,1.4296165704727173,0.1217842549085617
1570401337938390970,1.4667447805404663,0.1217842549085617
1570401338090281963,1.4810909032821655,0.1217842549085617
1570401338187237024,1.5091363191604614,0.1217842549085617
1570401338258446931,1.511136531829834,0.1217842549085617
1570401338386476039,1.5145251750946045,0.11920404434204102
1570401338486680030,1.5145251750946045,0.11920404434204102
1570401338586749076,1.5145251750946045,0.11920404434204102
1570401338690315961,1.4920824766159058,0.13468004763126373
1570401338787779092,1.3502373695373535,0.15000000596046448
1570401338802272081,1.2870690822601318,0.15000000596046448
1570401338902235031,1.2870690822601318,0.15000000596046448
1570401339091310024,1.4470229148864746,0.14371076226234436
1570401339178459882,1.489383578300476,0.1321050524711609
1570401339255143880,1.5157407522201538,0.11662384867668152
1570401339386487960,1.5192445516586304,0.11146864295005798
1570401339482165098,1.5264415740966797,0.1037280410528183
1570401339522418975,1.5287352800369263,0.1011478453874588
1570401339622797966,1.5287352800369263,0.1011478453874588
1570401339778407096,1.5262985229492188,0.10308299958705902
1570401339887258052,1.5186489820480347,0.11275875568389893
1570401339978312015,1.4644190073013306,0.14693601429462433
1570401340090743064,1.460916519165039,0.14693601429462433
1570401340183231115,1.4488812685012817,0.14693601429462433
1570401340290395975,1.4392971992492676,0.14693601429462433
1570401340386334896,1.4197648763656616,0.1404855102300644
1570401340487306118,1.365432858467102,0.13016989827156067
1570401340586018085,1.3617613315582275,0.11146864295005798
1570401340690536022,1.393046259880066,0.10630824416875839
1570401340754400014,1.4651665687561035,0.1037280410528183
1570401340854568004,1.4651665687561035,0.1037280410528183
1570401340986325025,1.469700813293457,0.1037280410528183
1570401341090349912,1.4740115404129028,0.12823474407196045
1570401341150868892,1.4814728498458862,0.13016989827156067
1570401341282469987,1.4937143325805664,0.13016989827156067
1570401341378498077,1.5117428302764893,0.11662384867668152
1570401341482218980,1.527061104774475,0.1037280410528183
1570401341538577079,1.5287352800369263,0.1011478453874588
1570401341634114027,1.5298069715499878,0.09856764227151871
1570401341743119001,1.5314213037490845,0.09598743915557861
1570401341843223094,1.5314213037490845,0.09598743915557861
1570401341968266010,1.5166939496994019,0.1134037971496582
1570401342067444086,1.5117510557174683,0.11791394650936127
1570401342178194046,1.5003724098205566,0.12823474407196045
1570401342282222032,1.485056757926941,0.13726025819778442
1570401342382400989,1.485056757926941,0.13726025819778442
1570401342482382059,1.485056757926941,0.13726025819778442
1570401342582840919,1.485056757926941,0.13726025819778442
1570401342682111024,1.4745888710021973,0.13919541239738464
1570401342782816886,1.2779514789581299,0.14177560806274414
1570401342889910936,1.1798293590545654,0.13919541239738464
1570401342986201047,1.2012255191802979,0.13081495463848114
1570401343082782030,1.393471598625183,0.11791394650936127
1570401343191128969,1.4736778736114502,0.11791394650936127
1570401343274063110,1.5018482208251953,0.11791394650936127
1570401343390858888,1.512714147567749,0.11791394650936127
1570401343410319089,1.5148413181304932,0.11791394650936127
1570401343582921028,1.4802017211914062,0.1340402066707611
1570401343666228055,1.4600505828857422,0.1456459015607834
1570401343698044061,1.4562159776687622,0.1456459015607834
1570401343886873006,1.4795656204223633,0.1430657058954239
1570401343962785959,1.4880735874176025,0.1379052996635437
1570401344033732891,1.4917070865631104,0.1353251039981842
1570401344190465927,1.4594480991363525,0.1353251039981842
1570401344281970024,1.3964239358901978,0.12758970260620117
1570401344321882009,1.2482936382293701,0.12758970260620117
1570401344486916065,1.4601675271987915,0.11726889759302139
1570401344559199094,1.463509440422058,0.11726889759302139
1570401344689950942,1.4890477657318115,0.11726889759302139
1570401344750828981,1.5154367685317993,0.11726889759302139
1570401344851022005,1.5154367685317993,0.11726889759302139
1570401344990643978,1.5022242069244385,0.11726889759302139
1570401345089750051,1.2518589496612549,0.12242930382490158
1570401345161567926,1.0812361240386963,0.1269446462392807
1570401345261771917,1.0812361240386963,0.1269446462392807
1570401345362258911,1.0812361240386963,0.1269446462392807
1570401345484247922,0.8679543733596802,0.1269446462392807
1570401345582614898,-1.1139764785766602,0.1269446462392807
1570401345687036037,-1.1139764785766602,0.1269446462392807
1570401345791657924,-0.7344691157341003,0.1269446462392807
1570401345882074117,0.0,0.1269446462392807
1570401345958986043,0.0,0.1269446462392807
1570401346082134962,0.0,0.1269446462392807
1570401346190860986,1.1332875490188599,0.1269446462392807
1570401346290272951,1.4613405466079712,0.1269446462392807
1570401346370345115,1.4681527614593506,0.1269446462392807
1570401346472918987,1.4681527614593506,0.1269446462392807
1570401346571717977,1.4681527614593506,0.1269446462392807
1570401346673823118,1.4681527614593506,0.1269446462392807
1570401346772077083,1.4681527614593506,0.1269446462392807
1570401346889539003,1.4511232376098633,0.1269446462392807
1570401346914243936,1.4388142824172974,0.1269446462392807
1570401347015032052,1.4388142824172974,0.1269446462392807
1570401347114878892,1.4388142824172974,0.1269446462392807
1570401347290119886,1.4304301738739014,0.12887980043888092
1570401347377790927,0.860483705997467,0.12887980043888092
1570401347489833116,0.0,0.12887980043888092
1570401347590538978,0.0,0.12887980043888092
1570401347691286087,0.0,0.12887980043888092
1570401347789558887,1.2619290351867676,0.12887980043888092
1570401347889452934,1.4586213827133179,0.12887980043888092
1570401347986306905,1.470182180404663,0.12887980043888092
1570401348086441040,1.470182180404663,0.12887980043888092
1570401348158492088,1.4656634330749512,0.12887980043888092
1570401348273889064,1.4529805183410645,0.12887980043888092
1570401348374155998,1.4529805183410645,0.12887980043888092
1570401348474455118,1.4529805183410645,0.12887980043888092
1570401348574621915,1.4529805183410645,0.12887980043888092
1570401348674983024,1.4529805183410645,0.12887980043888092
1570401348790539979,1.4215093851089478,0.12887980043888092
1570401348857825040,1.3032780885696411,0.12887980043888092
1570401348958060026,1.3032780885696411,0.12887980043888092
1570401349089708089,1.3972901105880737,0.12887980043888092
1570401349179977893,1.4383386373519897,0.12887980043888092
1570401349249982118,1.4656634330749512,0.12887980043888092
1570401349366895914,1.4684219360351562,0.12887980043888092
1570401349482441902,1.170467495918274,0.12887980043888092
1570401349561707019,1.0331348180770874,0.12887980043888092
1570401349661727905,1.0331348180770874,0.12887980043888092
1570401349761970996,1.0331348180770874,0.12887980043888092
1570401349838637113,1.1949974298477173,0.12887980043888092
1570401349985671997,1.3608365058898926,0.13081495463848114
1570401350054580926,1.458031177520752,0.13081495463848114
1570401350190522909,1.4111977815628052,0.13081495463848114
1570401350270481109,1.2799773216247559,0.13081495463848114
1570401350330279111,1.2119417190551758,0.13081495463848114
1570401350429827928,1.2119417190551758,0.13081495463848114
1570401350585963010,1.2407143115997314,0.13081495463848114
1570401350689817905,1.458031177520752,0.13081495463848114
1570401350774496078,1.4611515998840332,0.13081495463848114
1570401350889695882,1.4953058958053589,0.13081495463848114
1570401350990545034,1.5085508823394775,0.12500950694084167
1570401351086383104,1.5194008350372314,0.1134037971496582
1570401351190546989,1.5277338027954102,0.10308299958705902
1570401351286500930,1.5309765338897705,0.09663248807191849
1570401351329689979,1.5325608253479004,0.0940522849559784
1570401351473864078,1.5251861810684204,0.10566319525241852
1570401351590342998,1.51638925075531,0.11404364556074142
1570401351686252117,1.4932059049606323,0.13275010883808136
1570401351750893115,1.4365875720977783,0.15000000596046448
1570401351851476907,1.4365875720977783,0.15000000596046448
1570401351952568054,1.4365875720977783,0.15000000596046448
1570401352090692996,1.489454984664917,0.13919541239738464
1570401352177493095,1.5301799774169922,0.09856764227151871
1570401352225631952,1.532304286956787,0.09340724349021912
1570401352326037883,1.532304286956787,0.09340724349021912
1570401352473236083,1.5081590414047241,0.12371940165758133
1570401352505551099,1.5067272186279297,0.12371940165758133
1570401352622708082,1.502842664718628,0.12823474407196045
1570401352722737073,1.502842664718628,0.12823474407196045
1570401352823146104,1.502842664718628,0.12823474407196045
1570401352923198938,1.502842664718628,0.12823474407196045
1570401353023432016,1.502842664718628,0.12823474407196045
1570401353105612993,1.50182044506073,0.13016989827156067
1570401353205818891,1.50182044506073,0.13016989827156067
1570401353306633949,1.50182044506073,0.13016989827156067
1570401353489487886,1.450744867324829,0.15000000596046448
1570401353582211971,1.39300537109375,0.15000000596046448
1570401353681324005,1.3225460052490234,0.15000000596046448
1570401353769557952,1.3317850828170776,0.11726889759302139
1570401353801500082,1.3368520736694336,0.1146887019276619
1570401353985873937,1.3419212102890015,0.11211369931697845
1570401354030668973,1.383558988571167,0.11211369931697845
1570401354161349058,1.3793617486953735,0.1146887019276619
1570401354265732049,0.7459017038345337,0.12629960477352142
1570401354369301080,0.0,0.12823474407196045
1570401354469459056,0.0,0.12823474407196045
1570401354590406894,1.2710779905319214,0.12823474407196045
1570401354678174018,1.4233170747756958,0.12565454840660095
1570401354785351991,1.4522299766540527,0.12049415707588196
1570401354889439105,1.46836256980896,0.11533374339342117
1570401354894227027,1.4712826013565063,0.11533374339342117
1570401354994311094,1.4712826013565063,0.11533374339342117
1570401355113065958,1.458479881286621,0.11533374339342117
1570401355262365102,1.4419302940368652,0.11533374339342117
1570401355390528917,1.3848336935043335,0.1321050524711609
1570401355439359903,1.3821732997894287,0.1340402066707611
1570401355574430942,1.3519989252090454,0.1340402066707611
1570401355689101934,1.3601664304733276,0.13597014546394348
1570401355758128881,1.459925651550293,0.13597014546394348
1570401355846271991,1.4628323316574097,0.13597014546394348
1570401355946297883,1.4628323316574097,0.13597014546394348
1570401356046977043,1.4628323316574097,0.13597014546394348
1570401356182945013,1.4733808040618896,0.13339516520500183
1570401356283166885,1.4059020280838013,0.13339516520500183
1570401356385795116,1.097301959991455,0.13339516520500183
1570401356445940971,0.21367709338665009,0.13081495463848114
1570401356549593925,0.21367709338665009,0.13081495463848114
1570401356687087059,0.6260839700698853,0.13081495463848114
1570401356758119106,1.1216511726379395,0.13081495463848114
1570401356889986991,1.4393413066864014,0.13081495463848114
1570401356982326984,1.4890644550323486,0.13081495463848114
1570401357025208950,1.4923087358474731,0.13081495463848114
1570401357126230955,1.4923087358474731,0.13081495463848114
1570401357273237943,1.4090356826782227,0.13081495463848114
1570401357385059118,1.3644437789916992,0.13081495463848114
1570401357489087104,1.2867648601531982,0.13081495463848114
1570401357589488029,1.2867648601531982,0.13081495463848114
1570401357689873933,1.2867648601531982,0.13081495463848114
1570401357776942014,1.2493641376495361,0.13081495463848114
1570401357816931962,1.0875605344772339,0.13081495463848114
1570401357916999101,1.0875605344772339,0.13081495463848114
1570401358088937044,1.404532551765442,0.13081495463848114
1570401358178194046,1.448652744293213,0.12823474407196045
1570401358279148101,1.448652744293213,0.12823474407196045
1570401358378699064,1.448652744293213,0.12823474407196045
1570401358478622913,1.448652744293213,0.12823474407196045
1570401358578898906,1.448652744293213,0.12823474407196045
1570401358680675983,1.448652744293213,0.12823474407196045
1570401358790296077,1.4755946397781372,0.12823474407196045
1570401358890010118,1.4859960079193115,0.12823474407196045
1570401358969057083,1.5020387172698975,0.12823474407196045
1570401359089303970,1.5180559158325195,0.11404364556074142
1570401359169254064,1.5305464267730713,0.09856764227151871
1570401359253990888,1.5326515436172485,0.09340724349021912
1570401359368968009,1.5357046127319336,0.08825203776359558
1570401359469392061,1.5357046127319336,0.08825203776359558
1570401359569869041,1.5357046127319336,0.08825203776359558
1570401359661885023,1.508768916130066,0.12113919854164124
1570401359782454013,1.5027283430099487,0.1269446462392807
1570401359834433078,1.49129319190979,0.13339516520500183
1570401359914077997,1.4891468286514282,0.13339516520500183
1570401360085794925,1.4879709482192993,0.1353251039981842
1570401360186264038,1.4879709482192993,0.1353251039981842
1570401360286096096,1.4879709482192993,0.1353251039981842
1570401360386513948,1.4879709482192993,0.1353251039981842
1570401360445728063,1.4867920875549316,0.13726025819778442
1570401360589833021,1.4889997243881226,0.13726025819778442
1570401360621967077,1.4925966262817383,0.13726025819778442
1570401360722158908,1.4925966262817383,0.13726025819778442
1570401360822472095,1.4925966262817383,0.13726025819778442
1570401360922415018,1.4925966262817383,0.13726025819778442
1570401361022589921,1.4925966262817383,0.13726025819778442
1570401361189790010,1.507240653038025,0.1269446462392807
1570401361277720928,1.5095444917678833,0.1243644505739212
1570401361378278970,1.5095444917678833,0.1243644505739212
1570401361478202104,1.5095444917678833,0.1243644505739212
1570401361578449964,1.5095444917678833,0.1243644505739212
1570401361678647041,1.5095444917678833,0.1243644505739212
1570401361778994083,1.5095444917678833,0.1243644505739212
1570401361792893886,1.5108121633529663,0.1217842549085617
1570401361893014907,1.5108121633529663,0.1217842549085617
1570401361993314027,1.5108121633529663,0.1217842549085617
1570401362093146085,1.5108121633529663,0.1217842549085617
1570401362193250894,1.5108121633529663,0.1217842549085617
1570401362293394088,1.5108121633529663,0.1217842549085617
1570401362393660068,1.5108121633529663,0.1217842549085617
1570401362493789911,1.5108121633529663,0.1217842549085617
1570401362593995094,1.5108121633529663,0.1217842549085617
1570401362694025039,1.5108121633529663,0.1217842549085617
1570401362794373035,1.5108121633529663,0.1217842549085617
1570401362894583940,1.5108121633529663,0.1217842549085617
1570401362994791030,1.5108121633529663,0.1217842549085617
1570401363095221996,1.5108121633529663,0.1217842549085617
1570401363195082902,1.5108121633529663,0.1217842549085617
1570401363295125961,1.5108121633529663,0.1217842549085617
1570401363489739894,1.493080496788025,0.1321050524711609
1570401363585051059,1.4249677658081055,0.14693601429462433
1570401363681066036,0.6605497002601624,0.13597014546394348
1570401363768732070,0.0,0.1146887019276619
1570401363871191978,0.0,0.1146887019276619
1570401363976886987,0.0,0.10953349620103836
1570401364085922956,0.0,0.10953349620103836
1570401364189850091,1.2988921403884888,0.10953349620103836
1570401364285728931,1.454073429107666,0.10953349620103836
1570401364384490013,1.4389939308166504,0.12823474407196045
1570401364488786935,1.3695664405822754,0.15000000596046448
1570401364584770917,0.32466280460357666,0.15000000596046448
1570401364609098911,0.04187634959816933,0.15000000596046448
1570401364789484977,-0.5527313351631165,0.15000000596046448
1570401364888608932,-1.3976542949676514,0.1340402066707611
1570401364904779911,-1.406922459602356,0.1340402066707611
1570401365005069017,-1.406922459602356,0.1340402066707611
1570401365144798040,-1.3872873783111572,0.1340402066707611
1570401365229489088,-1.406922459602356,0.1340402066707611
1570401365320869922,-1.4152565002441406,0.1340402066707611
1570401365420943021,-1.4152565002441406,0.1340402066707611
1570401365584868907,-1.0113956928253174,0.1340402066707611
1570401365688430070,0.0,0.13597014546394348
1570401365784682035,1.1880203485488892,0.13597014546394348
1570401365830887079,1.379522681236267,0.13597014546394348
1570401365989833116,0.28228676319122314,0.13597014546394348
1570401366013405084,0.0,0.13597014546394348
1570401366189630985,0.0,0.13597014546394348
1570401366240411996,-1.103284478187561,0.13597014546394348
1570401366357789039,-1.20749032497406,0.13597014546394348
1570401366474211931,-1.394252061843872,0.13081495463848114
1570401366573772907,-1.394252061843872,0.13081495463848114
1570401366685343027,-1.16261625289917,0.13081495463848114
1570401366784445047,0.0,0.13081495463848114
1570401366880295991,1.2119417190551758,0.13081495463848114
1570401366977075099,1.4363734722137451,0.13081495463848114
1570401367000812053,1.4433133602142334,0.12823474407196045
1570401367165663957,1.448391318321228,0.12307435274124146
1570401367281759023,1.330997109413147,0.12307435274124146
1570401367376689910,0.0,0.12307435274124146
1570401367392339944,0.0,0.12307435274124146
1570401367576401948,0.0,0.1269446462392807
1570401367676543951,0.0,0.1269446462392807
1570401367784797906,1.4190222024917603,0.13275010883808136
1570401367880620002,1.453618049621582,0.13468004763126373
1570401367984566926,1.4716510772705078,0.13468004763126373
1570401368040560007,1.4811022281646729,0.13468004763126373
1570401368140681028,1.4811022281646729,0.13468004763126373
1570401368285624027,1.4324514865875244,0.13468004763126373
1570401368328300952,1.3922724723815918,0.13468004763126373
1570401368416574001,1.3889265060424805,0.13726025819778442
1570401368570768117,1.377752423286438,0.13726025819778442
1570401368592448949,1.3750993013381958,0.13919541239738464
1570401368693300008,1.3750993013381958,0.13919541239738464
1570401368792995929,1.3750993013381958,0.13919541239738464
1570401368904448032,1.3623192310333252,0.13919541239738464
1570401369004499912,1.3623192310333252,0.13919541239738464
1570401369184516906,1.1679693460464478,0.13919541239738464
1570401369200766086,1.1129134893417358,0.13919541239738464
1570401369384454965,1.0420432090759277,0.13919541239738464
1570401369488286972,0.0,0.13919541239738464
1570401369589507102,-1.1005756855010986,0.12565454840660095
1570401369685909986,0.0,0.12565454840660095
1570401369784712076,1.1522133350372314,0.12565454840660095
1570401369889005899,1.466400146484375,0.12565454840660095
1570401369968509912,1.485172152519226,0.12758970260620117
1570401370080370903,1.5002983808517456,0.12758970260620117
1570401370176244020,1.5027858018875122,0.12758970260620117
1570401370276397943,1.5027858018875122,0.12758970260620117
1570401370376669883,1.5027858018875122,0.12758970260620117
1570401370480341911,1.445229172706604,0.15000000596046448
1570401370552392005,1.4134107828140259,0.15000000596046448
1570401370688442945,1.168908715248108,0.14822611212730408
1570401370789589881,1.0273371934890747,0.13726025819778442
1570401370888017892,1.4434361457824707,0.1295248568058014
1570401370976155042,1.5005178451538086,0.1295248568058014
1570401371088634014,1.509191632270813,0.12371940165758133
1570401371189274072,1.5213992595672607,0.10953349620103836
1570401371288245916,1.5299144983291626,0.09921269118785858
1570401371388458013,1.5299144983291626,0.09921269118785858
1570401371488815069,1.5299144983291626,0.09921269118785858
1570401371573395013,1.5046839714050293,0.1269446462392807
1570401371688237905,1.4956247806549072,0.13275010883808136
1570401371741384029,1.487910509109497,0.13726025819778442
1570401371877384901,1.4856430292129517,0.13726025819778442
1570401371984472990,1.4790315628051758,0.13984045386314392
1570401372084317922,1.4790315628051758,0.13984045386314392
1570401372188287019,1.4790315628051758,0.13984045386314392
1570401372240106105,1.4846394062042236,0.13984045386314392
1570401372384289979,1.4169495105743408,0.15000000596046448
1570401372413584947,1.339167833328247,0.15000000596046448
1570401372549520969,1.3225460052490234,0.15000000596046448
1570401372688051939,1.3896476030349731,0.13468004763126373
1570401372768034934,1.469058632850647,0.1269446462392807
1570401372876900911,1.5086153745651245,0.11662384867668152
1570401372904046058,1.5110752582550049,0.11662384867668152
1570401373004410982,1.5110752582550049,0.11662384867668152
1570401373104983091,1.5110752582550049,0.11662384867668152
1570401373205140113,1.5110752582550049,0.11662384867668152
1570401373336005926,1.4993469715118408,0.1269446462392807
1570401373487957000,1.4783135652542114,0.13275010883808136
1570401373576977968,1.4147793054580688,0.14693601429462433
1570401373688031911,1.467560052871704,0.14371076226234436
1570401373736273050,1.476831078529358,0.14113056659698486
1570401373864231109,1.4677706956863403,0.14113056659698486
1570401373985594034,1.4932072162628174,0.1353251039981842
1570401374088092088,1.5199846029281616,0.11211369931697845
1570401374184621095,1.52527916431427,0.10695330053567886
1570401374286003112,1.5300997495651245,0.09921269118785858
1570401374385468006,1.5300997495651245,0.09921269118785858
1570401374489495038,1.5160633325576782,0.11533374339342117
1570401374584177017,1.492702603340149,0.13275010883808136
1570401374657641887,1.47117280960083,0.1430657058954239
1570401374767950057,1.4632377624511719,0.1450008600950241
1570401374885251998,1.4236565828323364,0.1450008600950241
1570401374959908008,1.3812942504882812,0.13468004763126373
1570401375085006952,1.4463061094284058,0.11275875568389893
1570401375157510042,1.4796510934829712,0.10759834200143814
1570401375237368106,1.4844796657562256,0.10759834200143814
1570401375389256954,1.4824204444885254,0.11017854511737823
1570401375432183980,1.4793370962142944,0.11404364556074142
1570401375583904981,1.5004748106002808,0.11404364556074142
1570401375623985052,1.5073752403259277,0.11404364556074142
1570401375783924102,1.5099875926971436,0.11404364556074142
1570401375884301900,1.5099875926971436,0.11404364556074142
1570401375984822034,1.5099875926971436,0.11404364556074142
1570401376088088035,1.5086826086044312,0.11855900287628174
1570401376188863039,1.4759771823883057,0.1424206644296646
1570401376289346933,1.4759771823883057,0.1424206644296646
1570401376389676094,1.4759771823883057,0.1424206644296646
1570401376437042951,1.473117470741272,0.1424206644296646
1570401376589363098,1.3398339748382568,0.14435580372810364
1570401376628963947,0.4806755781173706,0.13919541239738464
1570401376729245901,0.4806755781173706,0.13919541239738464
1570401376868943929,1.0294198989868164,0.13661520183086395
1570401376900835990,1.0875548124313354,0.13661520183086395
1570401377080233097,0.7069289684295654,0.13661520183086395
1570401377128530025,0.0,0.13661520183086395
1570401377288220882,0.0,0.1340402066707611
1570401377388910055,1.3879375457763672,0.12371940165758133
1570401377437725067,1.4399734735488892,0.11855900287628174
1570401377538947105,1.4399734735488892,0.11855900287628174
1570401377684999942,1.4553838968276978,0.11597879976034164
1570401377725234031,1.4700649976730347,0.1134037971496582
1570401377853111982,1.4154822826385498,0.1134037971496582
1570401377925153970,1.4055651426315308,0.1134037971496582
1570401378069282054,1.2926560640335083,0.11533374339342117
1570401378152090072,1.2882318496704102,0.11726889759302139
1570401378252527952,1.2882318496704102,0.11726889759302139
1570401378383809089,1.465627908706665,0.11726889759302139
1570401378405345916,1.468653678894043,0.11726889759302139
1570401378590152025,1.4528205394744873,0.11726889759302139
1570401378687913894,1.3263869285583496,0.11726889759302139
1570401378725450992,1.2728036642074585,0.11726889759302139
1570401378887692928,0.7408382296562195,0.12758970260620117
1570401378903973102,0.7333468198776245,0.1295248568058014
1570401379079891920,0.6627358198165894,0.14951620995998383
1570401379183883905,0.9641310572624207,0.15000000596046448
1570401379287969112,1.4427226781845093,0.1430657058954239
1570401379360078096,1.483660101890564,0.13275010883808136
1570401379460164070,1.483660101890564,0.13275010883808136
1570401379560362100,1.483660101890564,0.13275010883808136
1570401379639797925,1.5070838928222656,0.11597879976034164
1570401379783767938,1.4728422164916992,0.1243644505739212
1570401379815721035,1.4529805183410645,0.12887980043888092
1570401379916363954,1.4529805183410645,0.12887980043888092
1570401380080005884,1.3074148893356323,0.13275010883808136
1570401380183702945,0.34794166684150696,0.13919541239738464
1570401380284116983,0.34794166684150696,0.13919541239738464
1570401380351963043,0.9986648559570312,0.13919541239738464
1570401380416194915,1.0615675449371338,0.13919541239738464
1570401380588932991,1.4441771507263184,0.13016989827156067
1570401380623665094,1.4669321775436401,0.12500950694084167
1570401380723854064,1.4669321775436401,0.12500950694084167
1570401380876823902,1.4541404247283936,0.12500950694084167
1570401380977304935,1.4541404247283936,0.12500950694084167
1570401381088527917,1.3972856998443604,0.12500950694084167
1570401381116861104,1.3418774604797363,0.12500950694084167
1570401381216990947,1.3418774604797363,0.12500950694084167
1570401381317365884,1.3418774604797363,0.12500950694084167
1570401381436646938,1.3384591341018677,0.1269446462392807
1570401381536747932,1.3384591341018677,0.1269446462392807
1570401381637362003,1.3384591341018677,0.1269446462392807
1570401381737482070,1.3384591341018677,0.1269446462392807
1570401381837446928,1.3384591341018677,0.1269446462392807
1570401381937868118,1.3384591341018677,0.1269446462392807
1570401382038048982,1.3384591341018677,0.1269446462392807
1570401382138221979,1.3384591341018677,0.1269446462392807
1570401382239399909,1.3384591341018677,0.1269446462392807
1570401382338602066,1.3384591341018677,0.1269446462392807
1570401382484555006,1.4399718046188354,0.1243644505739212
1570401382591574907,1.5038515329360962,0.12113919854164124
1570401382655603885,1.515119194984436,0.11855900287628174
1570401382755723953,1.515119194984436,0.11855900287628174
1570401382856051921,1.515119194984436,0.11855900287628174
1570401382983639001,1.500659704208374,0.13081495463848114
1570401383053327083,1.4735571146011353,0.14177560806274414
1570401383191494941,1.4376522302627563,0.14435580372810364
1570401383252513885,1.3315281867980957,0.14435580372810364
1570401383388344049,1.453122854232788,0.14177560806274414
1570401383484680891,1.5168426036834717,0.11726889759302139
1570401383572616100,1.5180275440216064,0.1146887019276619
1570401383679615974,1.523063063621521,0.10953349620103836
1570401383708553075,1.5241857767105103,0.10695330053567886
1570401383808470964,1.5241857767105103,0.10695330053567886
1570401383908837080,1.5241857767105103,0.10695330053567886
1570401384079463958,1.510100245475769,0.11920404434204102
1570401384119568109,1.5078071355819702,0.12371940165758133
1570401384271398067,1.505018949508667,0.12629960477352142
1570401384359762907,1.5007964372634888,0.12823474407196045
1570401384487422943,1.4872362613677979,0.13468004763126373
1570401384572434902,1.472816824913025,0.14177560806274414
1570401384679512023,1.4948670864105225,0.13661520183086395
1570401384775718927,1.5180559158325195,0.11404364556074142
1570401384887391090,1.5226486921310425,0.10888844728469849
1570401384987636089,1.5226486921310425,0.10888844728469849
1570401385087619066,1.5226486921310425,0.10888844728469849
1570401385175421953,1.5051040649414062,0.12758970260620117
1570401385287378072,1.4940760135650635,0.1321050524711609
1570401385352313995,1.487185001373291,0.13661520183086395
1570401385452119112,1.487185001373291,0.13661520183086395
1570401385584223985,1.4632377624511719,0.1450008600950241
1570401385688183069,1.4228757619857788,0.13919541239738464
1570401385788970947,1.3669579029083252,0.1314600110054016
1570401385871589899,0.0,0.12887980043888092
1570401385927475929,0.0,0.12629960477352142
1570401386047450065,0.0,0.12371940165758133
1570401386191948890,1.344159483909607,0.12371940165758133
1570401386284594058,1.4716715812683105,0.11597879976034164
1570401386308463096,1.4777940511703491,0.11597879976034164
1570401386464152097,1.4743871688842773,0.11597879976034164
1570401386591799020,1.4379563331604004,0.11597879976034164
1570401386655900955,1.286759614944458,0.11791394650936127
1570401386703634023,1.2491824626922607,0.11984910070896149
1570401386803718090,1.2491824626922607,0.11984910070896149
1570401386959894895,0.0,0.1217842549085617
1570401387087186098,0.0,0.1243644505739212
1570401387191340923,0.5150757431983948,0.12823474407196045
1570401387287583112,1.3844252824783325,0.12823474407196045
1570401387367527961,1.4580986499786377,0.12823474407196045
1570401387423449993,1.468031883239746,0.12823474407196045
1570401387591236114,1.4558762311935425,0.12823474407196045
1570401387639616012,1.448775291442871,0.13081495463848114
1570401387772618055,1.4416948556900024,0.13275010883808136
1570401387872962951,1.4416948556900024,0.13275010883808136
1570401387983259916,1.4689329862594604,0.13275010883808136
1570401388084285020,1.4738489389419556,0.13275010883808136
1570401388184827089,1.4738489389419556,0.13275010883808136
1570401388252542972,1.4823808670043945,0.13275010883808136
1570401388391637086,1.4552820920944214,0.13275010883808136
1570401388492163896,0.3392433226108551,0.1430657058954239
1570401388548043966,0.0,0.1450008600950241
1570401388628146886,0.0,0.1450008600950241
1570401388728413105,0.0,0.1450008600950241
1570401388828634023,0.0,0.1450008600950241
1570401388991435050,0.0,0.1450008600950241
1570401389079345941,1.4401541948318481,0.14887116849422455
1570401389180452108,1.4526796340942383,0.14887116849422455
1570401389280661106,1.4526796340942383,0.14887116849422455
1570401389380837917,1.4526796340942383,0.14887116849422455
